site_id,floor,path_id,file_path,split
5da138754db8ce0c98bca82f,F1,5dd0e50194e4900006125f11,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e50194e4900006125f11.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e519878f3300066c7614,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e519878f3300066c7614.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e524878f3300066c7616,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e524878f3300066c7616.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e53794e4900006125f1e,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e53794e4900006125f1e.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e54a878f3300066c7622,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e54a878f3300066c7622.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e57d878f3300066c7630,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e57d878f3300066c7630.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e57f94e4900006125f2f,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e57f94e4900006125f2f.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e592878f3300066c7637,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e592878f3300066c7637.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e594878f3300066c7639,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e594878f3300066c7639.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e596878f3300066c763b,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e596878f3300066c763b.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e5cb94e4900006125f3c,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e5cb94e4900006125f3c.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e5e2878f3300066c7646,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e5e2878f3300066c7646.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e5e4878f3300066c7648,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e5e4878f3300066c7648.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e5e6878f3300066c764a,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e5e6878f3300066c764a.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e5e894e4900006125f3e,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e5e894e4900006125f3e.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e5f994e4900006125f42,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e5f994e4900006125f42.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e5fb878f3300066c764c,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e5fb878f3300066c764c.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e5fc878f3300066c764e,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e5fc878f3300066c764e.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e60e94e4900006125f46,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e60e94e4900006125f46.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e61994e4900006125f48,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e61994e4900006125f48.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e61a878f3300066c7650,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e61a878f3300066c7650.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e61b878f3300066c7652,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e61b878f3300066c7652.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e62094e4900006125f4a,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e62094e4900006125f4a.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e646878f3300066c7654,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e646878f3300066c7654.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e64a878f3300066c7656,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e64a878f3300066c7656.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e64c94e4900006125f4d,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e64c94e4900006125f4d.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e66494e4900006125f51,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e66494e4900006125f51.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e665878f3300066c765b,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e665878f3300066c765b.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e66c94e4900006125f53,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e66c94e4900006125f53.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e66e94e4900006125f55,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e66e94e4900006125f55.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e670878f3300066c765d,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e670878f3300066c765d.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e68494e4900006125f57,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e68494e4900006125f57.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e68594e4900006125f59,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e68594e4900006125f59.txt,train
5da138754db8ce0c98bca82f,F1,5dd0e69094e4900006125f5d,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0e69094e4900006125f5d.txt,train
5da138754db8ce0c98bca82f,F1,5dd0eaf694e4900006125f8b,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F1/5dd0eaf694e4900006125f8b.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f4d878f3300066c7ef4,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f4d878f3300066c7ef4.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f4f94e4900006126817,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f4f94e4900006126817.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f6294e490000612681d,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f6294e490000612681d.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f6394e490000612681f,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f6394e490000612681f.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f6d94e4900006126821,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f6d94e4900006126821.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f7594e4900006126823,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f7594e4900006126823.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f7a94e4900006126825,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f7a94e4900006126825.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f7d878f3300066c7efa,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f7d878f3300066c7efa.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f8794e4900006126829,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f8794e4900006126829.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f8d878f3300066c7efe,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f8d878f3300066c7efe.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f8e878f3300066c7f00,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f8e878f3300066c7f00.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f9194e490000612682c,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f9194e490000612682c.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f92878f3300066c7f02,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f92878f3300066c7f02.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f9494e490000612682e,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f9494e490000612682e.txt,train
5da138754db8ce0c98bca82f,F3,5dd20f9894e4900006126830,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20f9894e4900006126830.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fa094e4900006126834,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fa094e4900006126834.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fa294e4900006126836,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fa294e4900006126836.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fa594e4900006126838,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fa594e4900006126838.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fab878f3300066c7f08,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fab878f3300066c7f08.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fad94e490000612683b,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fad94e490000612683b.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fb894e490000612683e,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fb894e490000612683e.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fba94e4900006126840,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fba94e4900006126840.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fbd878f3300066c7f0c,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fbd878f3300066c7f0c.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fbe878f3300066c7f0e,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fbe878f3300066c7f0e.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fbf94e4900006126845,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fbf94e4900006126845.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fc194e4900006126847,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fc194e4900006126847.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fc2878f3300066c7f10,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fc2878f3300066c7f10.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fc494e490000612684a,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fc494e490000612684a.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fca878f3300066c7f13,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fca878f3300066c7f13.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fcc878f3300066c7f15,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fcc878f3300066c7f15.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fcd94e490000612684c,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fcd94e490000612684c.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fd294e490000612684f,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fd294e490000612684f.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fd894e4900006126852,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fd894e4900006126852.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fdc94e4900006126856,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fdc94e4900006126856.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fdf878f3300066c7f1b,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fdf878f3300066c7f1b.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fec878f3300066c7f1d,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fec878f3300066c7f1d.txt,train
5da138754db8ce0c98bca82f,F3,5dd20fee878f3300066c7f1f,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20fee878f3300066c7f1f.txt,train
5da138754db8ce0c98bca82f,F3,5dd20ff0878f3300066c7f21,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20ff0878f3300066c7f21.txt,train
5da138754db8ce0c98bca82f,F3,5dd20ff1878f3300066c7f23,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20ff1878f3300066c7f23.txt,train
5da138754db8ce0c98bca82f,F3,5dd20ff2878f3300066c7f25,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20ff2878f3300066c7f25.txt,train
5da138754db8ce0c98bca82f,F3,5dd20ff5878f3300066c7f27,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20ff5878f3300066c7f27.txt,train
5da138754db8ce0c98bca82f,F3,5dd20ff794e4900006126858,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20ff794e4900006126858.txt,train
5da138754db8ce0c98bca82f,F3,5dd20ff794e490000612685a,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20ff794e490000612685a.txt,train
5da138754db8ce0c98bca82f,F3,5dd20ff9878f3300066c7f29,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20ff9878f3300066c7f29.txt,train
5da138754db8ce0c98bca82f,F3,5dd20ffd94e490000612685c,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20ffd94e490000612685c.txt,train
5da138754db8ce0c98bca82f,F3,5dd20ffe94e490000612685e,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F3/5dd20ffe94e490000612685e.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b5f94e4900006126925,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b5f94e4900006126925.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b6e94e490000612692a,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b6e94e490000612692a.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b71878f3300066c7ffd,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b71878f3300066c7ffd.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b7394e490000612692c,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b7394e490000612692c.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b74878f3300066c7fff,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b74878f3300066c7fff.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b75878f3300066c8001,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b75878f3300066c8001.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b7594e490000612692e,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b7594e490000612692e.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b76878f3300066c8003,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b76878f3300066c8003.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b7694e4900006126930,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b7694e4900006126930.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b7694e4900006126932,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b7694e4900006126932.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b7a878f3300066c8005,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b7a878f3300066c8005.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b81878f3300066c8009,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b81878f3300066c8009.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b82878f3300066c800b,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b82878f3300066c800b.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b84878f3300066c800d,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b84878f3300066c800d.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b8494e4900006126934,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b8494e4900006126934.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b85878f3300066c800f,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b85878f3300066c800f.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b87878f3300066c8011,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b87878f3300066c8011.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b8894e4900006126938,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b8894e4900006126938.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b8b878f3300066c8013,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b8b878f3300066c8013.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b8b94e490000612693c,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b8b94e490000612693c.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b8c94e490000612693e,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b8c94e490000612693e.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b8e878f3300066c8017,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b8e878f3300066c8017.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b8f878f3300066c8019,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b8f878f3300066c8019.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b9094e4900006126940,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b9094e4900006126940.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b95878f3300066c801b,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b95878f3300066c801b.txt,train
5da138754db8ce0c98bca82f,F4,5dd21b9894e4900006126944,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F4/5dd21b9894e4900006126944.txt,train
5da138754db8ce0c98bca82f,F2,5dd24070878f3300066c8195,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd24070878f3300066c8195.txt,train
5da138754db8ce0c98bca82f,F2,5dd24075878f3300066c8199,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd24075878f3300066c8199.txt,train
5da138754db8ce0c98bca82f,F2,5dd24076878f3300066c819b,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd24076878f3300066c819b.txt,train
5da138754db8ce0c98bca82f,F2,5dd2407c878f3300066c819f,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd2407c878f3300066c819f.txt,train
5da138754db8ce0c98bca82f,F2,5dd2407e878f3300066c81a1,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd2407e878f3300066c81a1.txt,train
5da138754db8ce0c98bca82f,F2,5dd2407f94e4900006126b0a,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd2407f94e4900006126b0a.txt,train
5da138754db8ce0c98bca82f,F2,5dd24080878f3300066c81a3,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd24080878f3300066c81a3.txt,train
5da138754db8ce0c98bca82f,F2,5dd24081878f3300066c81a5,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd24081878f3300066c81a5.txt,train
5da138754db8ce0c98bca82f,F2,5dd2408294e4900006126b0c,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd2408294e4900006126b0c.txt,train
5da138754db8ce0c98bca82f,F2,5dd2408594e4900006126b0e,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd2408594e4900006126b0e.txt,train
5da138754db8ce0c98bca82f,F2,5dd2408694e4900006126b10,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd2408694e4900006126b10.txt,train
5da138754db8ce0c98bca82f,F2,5dd2408f94e4900006126b12,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd2408f94e4900006126b12.txt,train
5da138754db8ce0c98bca82f,F2,5dd24092878f3300066c81ad,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd24092878f3300066c81ad.txt,train
5da138754db8ce0c98bca82f,F2,5dd2409394e4900006126b14,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd2409394e4900006126b14.txt,train
5da138754db8ce0c98bca82f,F2,5dd24094878f3300066c81af,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd24094878f3300066c81af.txt,train
5da138754db8ce0c98bca82f,F2,5dd2409794e4900006126b16,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd2409794e4900006126b16.txt,train
5da138754db8ce0c98bca82f,F2,5dd2409c94e4900006126b1a,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd2409c94e4900006126b1a.txt,train
5da138754db8ce0c98bca82f,F2,5dd2409f878f3300066c81b1,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd2409f878f3300066c81b1.txt,train
5da138754db8ce0c98bca82f,F2,5dd240a194e4900006126b1c,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240a194e4900006126b1c.txt,train
5da138754db8ce0c98bca82f,F2,5dd240a2878f3300066c81b3,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240a2878f3300066c81b3.txt,train
5da138754db8ce0c98bca82f,F2,5dd240a6878f3300066c81b5,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240a6878f3300066c81b5.txt,train
5da138754db8ce0c98bca82f,F2,5dd240a7878f3300066c81b7,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240a7878f3300066c81b7.txt,train
5da138754db8ce0c98bca82f,F2,5dd240a894e4900006126b20,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240a894e4900006126b20.txt,train
5da138754db8ce0c98bca82f,F2,5dd240ac878f3300066c81bb,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240ac878f3300066c81bb.txt,train
5da138754db8ce0c98bca82f,F2,5dd240ae94e4900006126b22,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240ae94e4900006126b22.txt,train
5da138754db8ce0c98bca82f,F2,5dd240b0878f3300066c81bd,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240b0878f3300066c81bd.txt,train
5da138754db8ce0c98bca82f,F2,5dd240b094e4900006126b24,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240b094e4900006126b24.txt,train
5da138754db8ce0c98bca82f,F2,5dd240b1878f3300066c81bf,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240b1878f3300066c81bf.txt,train
5da138754db8ce0c98bca82f,F2,5dd240b2878f3300066c81c1,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240b2878f3300066c81c1.txt,train
5da138754db8ce0c98bca82f,F2,5dd240b294e4900006126b26,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240b294e4900006126b26.txt,train
5da138754db8ce0c98bca82f,F2,5dd240b5878f3300066c81c3,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240b5878f3300066c81c3.txt,train
5da138754db8ce0c98bca82f,F2,5dd240b694e4900006126b28,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240b694e4900006126b28.txt,train
5da138754db8ce0c98bca82f,F2,5dd240ba878f3300066c81c7,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240ba878f3300066c81c7.txt,train
5da138754db8ce0c98bca82f,F2,5dd240bb878f3300066c81c9,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240bb878f3300066c81c9.txt,train
5da138754db8ce0c98bca82f,F2,5dd240bc94e4900006126b2a,/kaggle/input/competitions/indoor-location-navigation/train/5da138754db8ce0c98bca82f/F2/5dd240bc94e4900006126b2a.txt,train
