site_id,path_id,floor,timestamp,point_index,group_id,rank,candidate_index,pred_x,pred_y,candidate_x,candidate_y,pred_to_candidate_m,dx_pred_to_candidate,dy_pred_to_candidate,abs_dx_pred_to_candidate,abs_dy_pred_to_candidate,rank_norm,is_rank1,gt_x,gt_y,label_distance_m,label_log1p_distance_m,label_hit3,label_hit5,label_is_gt_nearest,label_is_group_best,group_oracle_distance_at_topk,group_gt_nearest_rank,group_raw_pred_error_m,group_rank1_candidate_error_m,group_rank1_minus_oracle_m,candidate_wifi_source_count,candidate_wifi_best_source_score,candidate_wifi_top3_source_score_mean,candidate_wifi_top3_source_score_max,candidate_wifi_top5_source_score_mean,candidate_wifi_source_score_std,candidate_wifi_source_score_p90,candidate_wifi_best_source_l1,candidate_wifi_top3_source_l1_mean,candidate_wifi_best_source_cosine,candidate_wifi_top3_source_cosine_mean,candidate_wifi_best_common_bssid_count,candidate_wifi_top3_common_bssid_mean,source_wifi_validation_visible_bssid_count,source_wifi_has_common_bssid,wifi_common_bssid_count,wifi_union_bssid_count,wifi_jaccard_similarity,wifi_rssi_l1_distance_on_common,wifi_rssi_l2_distance_on_common,wifi_cosine_similarity,wifi_weighted_overlap_score,candidate_wifi_visible_bssid_count,validation_wifi_visible_bssid_count,wifi_has_common_bssid,same_floor_wifi_neighbor_count_top10,same_floor_wifi_neighbor_count_top20,same_floor_wifi_neighbor_count_top50,candidate_wifi_knn_rank_within_point,candidate_wifi_knn_score,source_wifi_best_score_rank_within_point,source_wifi_top3_score_rank_within_point,source_wifi_best_l1_rank_within_point,source_wifi_best_cosine_rank_within_point,raw_pred_step_from_prev_m,raw_pred_step_to_next_m,timestamp_norm_in_path,point_index_norm_in_path,candidate_step_from_prev_rank1_m,candidate_step_to_next_rank1_m,candidate_distance_to_prev_raw_pred_m,candidate_distance_to_next_raw_pred_m,candidate_temporal_smoothness_rank1_m,local_waypoint_count_3m,local_waypoint_count_5m,local_waypoint_count_10m,local_waypoint_nearest_dist_m,local_waypoint_mean_dist_5nn_m,local_waypoint_mean_dist_10nn_m,candidate_is_sparse_area,candidate_density_rank_within_group
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,5,130,122.53936432568835,215.12817631958063,128.7,217.4,6.566172000984698,6.160635674311635,2.2718236804193737,6.160635674311635,2.2718236804193737,0.08163265306122448,0,117.45562,207.46977,15.001518237741795,2.7726836075968855,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,5,0.4195793614675888,0.4004947619664018,0.4195793614675888,0.33776954088026756,0.08038672660766033,0.41103973998058696,3.9136690647482015,4.568028805159449,0.8653430092843629,0.8410836024645884,163,148.0,192,1,185,292,0.6335616438356164,7.4972972972972975,9.978084092758598,0.852809097621692,0.29935422526259664,285,192,1,0,2,3,10,0.29935422526259664,10,5,10,2,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,8.168843247363727,5.40370243444251,6.70539510387408,9.103338474484003,6.786272840903118,0,0,6,5.080354318352216,6.544402153618028,9.550446193689035,1,32
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,6,126,122.53936432568835,215.12817631958063,125.4,222.9,8.281574716240373,2.860635674311652,7.771823680419374,2.860635674311652,7.771823680419374,0.10204081632653061,0,117.45562,207.46977,17.355263508149335,2.9099163730511055,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,4,0.4800985369082254,0.42641756152404925,0.4800985369082254,0.3796165232751097,0.08941005679201873,0.4637941822745395,3.2,4.281132492811325,0.8618033246123121,0.8418731627641881,165,154.0,192,1,189,306,0.6176470588235294,6.232804232804233,8.258393197290754,0.8550692006471515,0.33117163270875394,303,192,1,2,2,3,6,0.33117163270875394,3,2,1,4,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,11.112605455067698,6.074537019394995,9.523710562904277,6.740278710864154,8.593571237231346,0,0,4,6.074537019394995,8.030706977508032,10.415869859827264,1,45
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,7,116,122.53936432568835,215.12817631958063,117.5,207.5,9.142443151019926,-5.039364325688354,-7.628176319580632,5.039364325688354,7.628176319580632,0.12244897959183673,0,117.45562,207.46977,0.05369764706204239,0.05230554659631185,1,1,1,1,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,4,0.4950070512986413,0.3256421123642955,0.4950070512986413,0.2994125229962573,0.11322912769885443,0.41897299450577963,3.4027777777777777,6.581146553866989,0.8588647134092625,0.7512063269025715,149,146.0,192,1,175,314,0.5573248407643312,7.651428571428571,10.126344707882364,0.767807139354136,0.2593051127488674,297,192,1,1,1,1,15,0.2593051127488674,2,15,4,6,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,6.789698078707178,11.301769772916087,8.344758941223091,11.907121331839072,9.045733925811632,0,1,6,4.34165866921847,6.6238819981689705,9.49397505965645,0,18
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,8,111,122.53936432568835,215.12817631958063,113.4,216.5,9.241746614565029,-9.139364325688348,1.371823680419368,9.139364325688348,1.371823680419368,0.14285714285714285,0,117.45562,207.46977,9.899146803502802,2.388684511263458,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,2,0.45848431441829346,0.35983765629216413,0.45848431441829346,0.35983765629216413,0.09864665812612933,0.43875498279306757,3.265734265734266,5.670282098853528,0.8664373003885913,0.788051154678188,147,145.0,192,1,181,278,0.6510791366906474,5.425414364640884,7.246260228063693,0.8549764368179384,0.3784521936304966,267,192,1,1,1,1,2,0.3784521936304966,5,12,2,1,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,9.974467404327918,9.924716620639595,10.151789929252464,6.9175653575553016,9.949592012483755,0,2,6,3.4000000000000057,6.890131945204432,9.77721835712152,0,10
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,9,110,122.53936432568835,215.12817631958063,113.4,213.1,9.361702807768067,-9.139364325688348,-2.0281763195806377,9.139364325688348,2.0281763195806377,0.16326530612244897,0,117.45562,207.46977,6.938843090696008,2.071767558181367,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,2,0.5087899217953914,0.4099568554254177,0.5087899217953914,0.4099568554254177,0.09883306636997366,0.4890233085213967,3.7371794871794872,5.490384615384615,0.8619045050704432,0.8263147260864799,156,156.0,192,1,175,258,0.6782945736434108,5.7371428571428575,7.41195944788845,0.8554144123751535,0.3821707056698912,241,192,1,1,1,2,1,0.3821707056698912,1,4,9,3,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,9.044888059008802,10.71540946487813,9.758214565861131,8.814243513068133,9.880148761943467,0,2,7,3.4000000000000057,5.875330864155584,9.011173125256159,0,7
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,10,144,122.53936432568835,215.12817631958063,133.7,218.3,11.60259686942482,11.160635674311635,3.1718236804193793,11.160635674311635,3.1718236804193793,0.1836734693877551,0,117.45562,207.46977,19.523671873838172,3.021578945514682,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,8,0.4511824286008409,0.4181883841104304,0.4511824286008409,0.40278253312933304,0.09596448081779903,0.4280652401492138,3.267605633802817,3.9116024820250175,0.854877154789465,0.8462701182351178,161,142.33333333333334,192,1,179,305,0.5868852459016394,9.11731843575419,11.028150875457026,0.8495231484163128,0.23582675928562213,292,192,1,1,2,5,20,0.23582675928562213,6,3,3,8,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,12.841339493993603,10.458011283222058,11.536820380193534,13.954307300679401,11.64967538860783,0,0,4,5.080354318352216,7.2543316661056085,9.97797123426744,1,42
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,11,140,122.53936432568835,215.12817631958063,132.9,223.8,13.510858504184757,10.360635674311652,8.67182368041938,10.360635674311652,8.67182368041938,0.20408163265306123,0,117.45562,207.46977,22.476772131186905,3.156011512391496,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,5,0.4125190139652165,0.3643128887791436,0.4125190139652165,0.30292719985824934,0.08513867792827887,0.4021615572349807,3.5611510791366907,4.660392806738888,0.8411783399849434,0.815714703595574,139,134.66666666666666,192,1,157,279,0.5627240143369175,8.433121019108281,11.125800622447171,0.8252091086238375,0.24213058803614554,244,192,1,0,2,2,17,0.24213058803614554,11,11,7,13,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,15.646405337968224,11.64989270336858,14.08093694216546,13.912706747415879,13.648149020668402,0,1,5,4.07921561087423,6.489718939563993,9.761304950424707,0,19
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,12,109,122.53936432568835,215.12817631958063,112.3,203.2,15.72024084119527,-10.239364325688356,-11.928176319580643,10.239364325688356,11.928176319580643,0.22448979591836735,0,117.45562,207.46977,6.694128280612808,2.04045747700276,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,3,0.4346186285184377,0.2562780388266632,0.4346186285184377,0.2562780388266632,0.1281288864917407,0.38667160374820153,4.496402877697841,8.173475505310037,0.8450397425066111,0.6908360624183935,139,130.0,192,1,165,305,0.5409836065573771,8.193939393939393,10.903988705834655,0.7381094225628403,0.23841075248541285,278,192,1,1,1,1,19,0.23841075248541285,7,24,15,10,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,13.528118864054978,17.804493814764857,15.057229089153395,17.648665255358065,15.666306339409918,0,0,5,6.747592163134946,8.224120951549512,10.362662332682067,1,40
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,13,150,122.53936432568835,215.12817631958063,136.9,223.0,16.376613356427622,14.360635674311652,7.871823680419368,14.360635674311652,7.871823680419368,0.24489795918367346,0,117.45562,207.46977,24.885175455224342,3.253670428589511,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,5,0.4090015897723081,0.3828429382237759,0.4090015897723081,0.3281041598809245,0.07434649138583939,0.40691444949819006,3.514705882352941,4.056981673447968,0.844240407286467,0.8235925519117373,137,133.0,192,1,152,281,0.5409252669039146,8.493421052631579,10.733923106821564,0.8165024809598893,0.2313516911465723,241,192,1,0,2,3,21,0.2313516911465723,12,7,6,11,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,18.080099557248026,14.785127662620988,16.635092846416473,17.545152224608845,16.432613609934506,0,1,6,4.07921561087423,6.245459917804668,9.298069100519422,0,17
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,14,103,122.53936432568835,215.12817631958063,106.3,208.0,17.734933079813686,-16.239364325688356,-7.128176319580632,16.239364325688356,7.128176319580632,0.2653061224489796,0,117.45562,207.46977,11.168213887515764,2.4988271326719773,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,1,0.37363245599102524,0.37363245599102524,0.37363245599102524,0.37363245599102524,0.0,0.37363245599102524,5.47972972972973,5.47972972972973,0.8292088108755618,0.8292088108755618,148,148.0,192,1,148,229,0.6462882096069869,5.47972972972973,6.788802386123626,0.8292088119403422,0.37363245599102524,185,192,1,0,0,1,5,0.37363245599102524,16,9,17,14,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,16.638810053606605,19.329769786523578,17.764483897572845,17.513382991061697,17.98428992006509,0,0,5,6.780117993073561,8.516066493329427,10.38930835358207,1,41
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,15,154,122.53936432568835,215.12817631958063,139.1,228.2,21.09803849340634,16.56063567431164,13.071823680419357,16.56063567431164,13.071823680419357,0.2857142857142857,0,117.45562,207.46977,29.970345700997495,3.4330301563702608,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,5,0.47234223330389546,0.4294814290241404,0.47234223330389546,0.33549469996776754,0.11816345644067465,0.44997790015469935,3.6956521739130435,3.7548028311425683,0.8490736816178757,0.8383110020026793,172,149.33333333333334,192,1,184,292,0.6301369863013698,7.271739130434782,9.300537618869138,0.8378517248477805,0.3045280865876567,284,192,1,1,3,3,9,0.3045280865876567,4,1,8,9,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,23.12768903284545,19.252012881774203,21.596352488016183,21.323977609937604,21.189850957309826,0,0,4,5.646237685397227,7.343902064902248,10.401858590816522,1,44
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,16,160,122.53936432568835,215.12817631958063,143.1,223.1,22.051977510497135,20.56063567431164,7.971823680419362,20.56063567431164,7.971823680419362,0.30612244897959184,0,117.45562,207.46977,30.032287882166077,3.4350282070399203,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,7,0.4225550159900672,0.3836220122823379,0.4225550159900672,0.3162202028250604,0.10807895596992315,0.3915125936841526,4.220689655172414,4.509121341235595,0.8598645534466309,0.8228992562403712,145,140.33333333333334,192,1,157,286,0.548951048951049,10.414012738853502,13.548920562452322,0.8049653355962415,0.1937576206070221,251,192,1,1,1,3,30,0.1937576206070221,9,6,12,5,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,23.39444378479642,20.66034849657672,22.082473230622778,23.651796933477254,22.02739614068657,0,2,5,4.459820624195568,6.192784963934338,8.839868362816324,0,11
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,17,104,122.53936432568835,215.12817631958063,106.5,198.1,23.39273384499749,-16.039364325688354,-17.028176319580638,16.039364325688354,17.028176319580638,0.32653061224489793,0,117.45562,207.46977,14.415900923539265,2.735399504232258,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,3,0.31461624766349855,0.2552308988111461,0.31461624766349855,0.2552308988111461,0.0671837980035166,0.3096466997218655,6.017241379310345,7.689460206605557,0.7686763569016121,0.6875258475826264,158,133.0,192,1,168,316,0.5316455696202531,7.946428571428571,10.115699726285916,0.7198026697871447,0.24016692145581414,292,192,1,0,0,1,18,0.24016692145581414,23,25,21,25,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,21.251352898109804,25.43717751638337,22.77526973609038,24.91788009724235,23.344265207246586,1,1,6,2.0880613017821084,6.500094463895474,9.374123529996858,0,14
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,18,96,122.53936432568835,215.12817631958063,100.9,203.9,24.378966997874716,-21.639364325688348,-11.228176319580626,21.639364325688348,11.228176319580626,0.3469387755102041,0,117.45562,207.46977,16.93610969016497,2.8868159819536645,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,4,0.3601971994457743,0.33787564942590276,0.3601971994457743,0.3295777187512355,0.019854307329450007,0.35052773247090424,5.922580645161291,6.28135096014845,0.7993280540698313,0.7879333749112146,157,153.66666666666666,192,1,181,296,0.6114864864864865,6.580110497237569,8.039611875956581,0.8025163953899639,0.31667683508324956,285,192,1,0,0,3,8,0.31667683508324956,17,14,20,20,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,23.046474784660663,26.05091169229974,24.284977142433682,24.288862328957656,24.5486932384802,0,0,5,6.239390995922613,6.8988680232598485,9.92636747500664,1,39
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,19,100,122.53936432568835,215.12817631958063,104.5,198.7,24.398845105089457,-18.039364325688354,-16.428176319580643,18.039364325688354,16.428176319580643,0.3673469387755102,0,117.45562,207.46977,15.644710142322877,2.812092456776405,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,2,0.30909512069459816,0.23047150458413335,0.30909512069459816,0.23047150458413335,0.07862361611046481,0.2933703974725052,7.3544303797468356,8.755084042332435,0.7888524848424533,0.6646969879807605,158,140.0,192,1,161,307,0.5244299674267101,8.788819875776397,11.184783363212162,0.6827206288068047,0.2177679200531456,276,192,1,0,0,0,24,0.2177679200531456,24,30,34,22,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,22.420080285315667,26.375936002348805,23.895336227827425,25.554864171292184,24.398008143832236,1,1,6,2.0880613017821084,5.852994022453791,8.675045502754186,0,15
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,20,167,122.53936432568835,215.12817631958063,147.3,221.6,25.59245163610614,24.760635674311658,6.471823680419362,24.760635674311658,6.471823680419362,0.3877551020408163,0,117.45562,207.46977,33.02045453105242,3.5269619475795917,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,2,0.3856523576578611,0.3646435483580121,0.3856523576578611,0.3646435483580121,0.021008809299848996,0.3814505957978913,4.2706766917293235,4.583099539894512,0.8113202831004955,0.7927370246611192,134,133.5,192,1,146,245,0.5959183673469388,4.595890410958904,5.835061713939233,0.8272343589044119,0.37634815121125276,199,192,1,0,1,2,3,0.37634815121125276,13,10,13,18,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,26.6152212089248,24.400000000000013,25.432434143094955,27.631504131256563,25.507610604462407,0,1,5,4.459820624195568,6.640820591419953,9.134763264741006,0,20
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,21,165,122.53936432568835,215.12817631958063,145.5,227.3,25.98738313635466,22.960635674311646,12.17182368041938,22.960635674311646,12.17182368041938,0.40816326530612246,0,117.45562,207.46977,34.34712901302379,3.5652171730054496,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,4,0.43338537763256185,0.32189702148861654,0.43338537763256185,0.27863478534329655,0.12060908927099312,0.41094110092449493,3.4680851063829787,6.08579027355623,0.8417061466988978,0.770822440344069,141,131.0,192,1,153,278,0.5503597122302158,8.993464052287582,12.245847635575313,0.7974956387382824,0.2239058568193204,239,192,1,1,1,2,23,0.2239058568193204,8,16,5,12,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,27.597463651574948,24.38954694126155,26.195989863285153,26.97468253691168,25.99350529641825,0,1,7,4.837354648979147,6.284470977194154,8.743739629356515,0,13
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,22,94,122.53936432568835,215.12817631958063,98.6,198.1,29.37774588168342,-23.93936432568836,-17.028176319580638,23.93936432568836,17.028176319580638,0.42857142857142855,0,117.45562,207.46977,21.055331757949112,3.093554375744794,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,6,0.3054891751498816,0.2886746274910107,0.3054891751498816,0.28212835312651263,0.01348842805743957,0.2938473025524373,6.705882352941177,7.3053968253968256,0.7913195823547876,0.755817283349476,161,154.66666666666666,192,1,174,334,0.5209580838323353,7.626436781609195,9.464088203162595,0.7453866545505131,0.24299136483702663,316,192,1,0,0,0,16,0.24299136483702663,25,21,25,21,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,27.663152387246114,31.22338866939333,29.053050033544743,29.88376707063368,29.443270528319722,0,0,7,5.353503525729672,5.893414119808478,8.30110917368329,1,30
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,23,97,122.53936432568835,215.12817631958063,101.5,193.6,30.10178112464444,-21.039364325688354,-21.528176319580638,21.039364325688354,21.528176319580638,0.4489795918367347,0,117.45562,207.46977,21.141247111684315,3.09744225413513,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,8,0.2550524291922979,0.24927297438468174,0.2550524291922979,0.24277032517229552,0.01825564950133563,0.25417823828119296,7.1603053435114505,7.475505709376697,0.7240859473700277,0.6933980176129187,151,135.33333333333334,192,1,169,361,0.46814404432132967,8.568047337278106,10.696457412780736,0.7160031087288143,0.19873480580744618,338,192,1,0,0,0,27,0.19873480580744618,32,27,32,32,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,27.978027092702586,32.1278695216474,29.501186027048487,31.44331714158333,30.052948307174994,0,0,6,5.353503525729672,6.420922432220033,8.493815285246034,1,36
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,24,172,122.53936432568835,215.12817631958063,151.7,225.7,31.017835657244234,29.160635674311635,10.571823680419357,29.160635674311635,10.571823680419357,0.46938775510204084,0,117.45562,207.46977,38.79457239662913,3.6837305310469013,0,0,0,0,0.05369764706204239,7,9.192151202235577,11.35051335567249,11.296815708610447,3,0.28405633831779203,0.24151479043328405,0.28405633831779203,0.24151479043328405,0.049668425559389495,0.2809749715637965,6.294573643410852,7.739308023587093,0.7677882562794848,0.7461408926679606,129,123.66666666666667,192,1,140,260,0.5384615384615384,9.6,12.305631695633158,0.7756332316903186,0.20617309244813725,208,192,1,0,0,0,26,0.20617309244813725,27,29,23,26,1.5988066285464133,4.9121572000216265,0.09765386702437807,0.1,32.26050216596138,29.644729717101477,30.996308671557472,32.5833963650311,30.952615941531427,0,2,8,3.9408120990476037,5.299221063801194,7.3934037971401425,0,6
